106655,seiner,0.000179861735041
106672,seiner,0.000211661725558
106732,seiner,0.000252823975686
106742,seiner,0.000152657444864
106744,seiner,0.000574814766499
106769,seiner,0.000201046714203
106803,seiner,0.00012224983075
106857,seiner,0.000484820911238
106858,seiner,0.00124992661676
106859,seiner,0.940669393887
106890,seiner,0.0208756559359
106906,seiner,0.000598984754016
106945,seiner,0.00280468600198
106959,seiner,0.000277503285622
106993,seiner,0.000255310672829
107028,seiner,0.000187522682681
107040,seiner,0.000188490010663
107056,seiner,0.000169859391638
107093,seiner,0.948129316533
107099,seiner,0.000201667372072
107115,seiner,0.00018774305445
107185,seiner,0.00394326401511
107188,seiner,0.9073165655
107190,seiner,0.000271136590462
107230,seiner,0.000188828932528
107267,seiner,0.00894976536287
107271,seiner,0.42737904521
107273,seiner,0.000422433038616
107276,seiner,0.00159261868483
107279,seiner,0.0228794578518
107280,seiner,0.028985284404
107286,seiner,6.94640904376e-05
107327,seiner,0.000256366124521
107356,seiner,0.000154083118436
107397,seiner,0.00333718642443
107399,seiner,0.000179720078991
107437,seiner,0.000659299742399
107497,seiner,0.011478566811
107520,seiner,0.000225809102269
107521,seiner,0.000418441544957
107525,seiner,0.000611370764667
107537,seiner,0.998799440994
107550,seiner,0.997365682445
107561,seiner,0.44128086308
107644,seiner,0.000147115902087
107654,seiner,0.505788652047
107674,seiner,0.993981598557
107723,seiner,0.961898341768
107750,seiner,0.000120625481673
107759,seiner,0.998156324736
107797,seiner,0.000331653168279
107811,seiner,0.000351266740849
107876,seiner,0.00119278290871
107906,seiner,0.000638265627658
107961,seiner,0.00044654046228
107969,seiner,0.614664775084
107973,seiner,0.000533610561062
107987,seiner,0.000315681419169
108034,seiner,0.00117212082859
108047,seiner,0.00933749017912
108088,seiner,0.0530626582199
108094,seiner,0.00969852325667
108097,seiner,0.647152284891
108118,seiner,0.127746847939
108189,seiner,0.000232742049701
108202,seiner,0.000188913818728
108246,seiner,0.00152169726046
108275,seiner,0.000230919936681
108287,seiner,0.000166241357906
108343,seiner,0.961662373542
108389,seiner,0.000492390599405
108412,seiner,0.00692581369754
108417,seiner,0.00140374045049
108464,seiner,0.000331767817372
108498,seiner,0.124797267714
108521,seiner,0.000510212740778
108536,seiner,0.00122263332528
108603,seiner,0.752197418816
108635,seiner,0.00030519180962
108656,seiner,0.998575140403
108705,seiner,0.395922577785
108706,seiner,0.000188977432773
108729,seiner,0.000276532692507
108750,seiner,0.997204272424
108773,seiner,0.000647500530879
108864,seiner,0.00010874713905
108921,seiner,0.996653415
108929,seiner,0.00025056686123
108976,seiner,0.0156091042335
108999,seiner,0.000443990246844
109054,seiner,0.000343073546308
109057,seiner,0.000221430308377
109117,seiner,0.00803010725241
109138,seiner,0.000197006908287
109139,seiner,0.00035844464939
109148,seiner,0.757523142045
109165,seiner,0.000385795801972
109190,seiner,0.000407631878772
109191,seiner,0.883049152149
109253,seiner,0.742817262039
109281,seiner,0.997914648854
109307,seiner,0.130863021479
109329,seiner,0.000656939391909
109368,seiner,0.995804254103
109385,seiner,0.383239608839
109387,seiner,0.000505142040248
109391,seiner,0.000434560823208
109404,seiner,0.0425801213627
109409,seiner,0.0246720364783
109422,seiner,0.000162712337294
109428,seiner,0.000210294741908
109438,seiner,0.000420839820453
109445,seiner,0.000418864976596
109481,seiner,0.931229153723
109486,seiner,0.000479655677692
109523,seiner,0.00125239598053
109626,seiner,0.000132920143684
109641,seiner,0.000163430313551
109710,seiner,0.9722690665
109743,seiner,0.990404201004
109761,seiner,0.000235209644791
109795,seiner,0.74201299378
109867,seiner,0.00019054154635
109888,seiner,0.994894618047
109907,seiner,0.000301238615905
109930,seiner,0.93508693909
109948,seiner,0.00334770360817
110012,seiner,0.00044587198433
110052,seiner,0.000217652349147
110071,seiner,0.00090227389947
110109,seiner,0.0143432463182
110113,seiner,0.000139094762658
110123,seiner,0.824584662105
110139,seiner,0.997877653288
110154,seiner,0.00212145634099
110240,seiner,0.000574919257602
110274,seiner,0.0302998942259
110300,seiner,0.000138597184268
110345,seiner,0.000192504446308
110348,seiner,0.00126345155537
110363,seiner,0.978886680834
110455,seiner,0.000211884406331
110457,seiner,0.00790355466426
110508,seiner,0.000187384689261
110518,seiner,0.0298613637889
110521,seiner,0.000246462589777
110523,seiner,0.000215573590508
110533,seiner,0.000577024313552
110577,seiner,0.00544490866852
110598,seiner,0.000585923589992
110603,seiner,0.672935982607
110653,seiner,0.000221739000195
110654,seiner,0.000109205950721
110669,seiner,0.000135712649394
110729,seiner,0.000309995791394
110734,seiner,0.0071789817924
110748,seiner,0.000210812023034
110795,seiner,0.000120932345744
110803,seiner,0.981474996771
110823,seiner,0.0575633977692
110850,seiner,0.00625325721425
110926,seiner,0.00277671326578
110973,seiner,0.210781264279
110986,seiner,0.000364768707836
110992,seiner,0.433805951352
111026,seiner,0.99795353501
111119,seiner,0.535738330853
111181,seiner,0.00176556515733
111182,seiner,0.00121718974309
111209,seiner,0.00944291430017
111218,seiner,0.000678399316325
111226,seiner,0.944433586919
111244,seiner,0.000165933574158
111303,seiner,0.693598509047
111306,seiner,0.278381104027
111321,seiner,0.000389343930504
111466,seiner,0.00160031971797
111485,seiner,0.987686376258
111487,seiner,0.307013228806
111493,seiner,0.448305684471
111538,seiner,0.987880344971
111592,seiner,0.000309525311934
111607,seiner,0.282549276364
111649,seiner,0.000208166824299
111663,seiner,0.00017613121222
111716,seiner,0.000167792442316
111749,seiner,0.0006901635427
111769,seiner,0.000142385465966
111771,seiner,0.00222455334746
111810,seiner,0.000130756955665
111868,seiner,0.000124694015941
111949,seiner,0.957087557632
112000,seiner,0.00035703069029
112016,seiner,0.000114401972903
112036,seiner,0.998820885834
112054,seiner,0.000165597351008
112067,seiner,0.997651958048
112078,seiner,0.0926372026497
112087,seiner,0.958297678533
112096,seiner,0.00650602802177
112098,seiner,0.000132218782202
112140,seiner,0.000384267578969
112188,seiner,0.000352902266261
112213,seiner,0.00095215042925
112219,seiner,0.0272495820121
112249,seiner,0.670377080147
112264,seiner,0.000117069546331
112270,seiner,0.000548303320773
112289,seiner,0.000154350606192
112296,seiner,0.998125807576
112316,seiner,0.000122809804658
112328,seiner,0.000276640729688
112390,seiner,0.00151643333478
112498,seiner,0.000310469233525
112501,seiner,0.000155079573521
112512,seiner,0.00015889747629
112515,seiner,0.0001575507238
112517,seiner,0.000137759931605
112584,seiner,0.000563106365804
112599,seiner,0.831806645531
112616,seiner,0.260549560537
112627,seiner,0.000120002954542
112670,seiner,0.057403253867
112683,seiner,0.000258615821986
112754,seiner,0.000886777843314
112803,seiner,0.00166630289797
112810,seiner,0.000183950133076
112837,seiner,0.960591052857
112871,seiner,0.979489226223
112879,seiner,0.000154748208006
112905,seiner,0.000146336345801
112915,seiner,0.000118815119506
112972,seiner,0.00177600486164
112982,seiner,0.000366479573446
113009,seiner,0.000129809003153
113016,seiner,0.998139906039
113018,seiner,0.154755275825
113021,seiner,0.000455337209747
113036,seiner,0.03564639066
113052,seiner,0.000188005067957
113113,seiner,0.000137705413544
113122,seiner,0.997689431137
113124,seiner,0.998867964399
113149,seiner,0.0763899637907
113156,seiner,0.000136850348051
113204,seiner,0.00015524865848
113252,seiner,0.00116532392752
113266,seiner,0.000237861536218
113281,seiner,0.684360365741
113289,seiner,0.106309814647
113291,seiner,0.973851692241
113330,seiner,0.00277737312248
113368,seiner,0.033858125174
113388,seiner,0.000689278761423
113389,seiner,0.000227745150546
113392,seiner,0.00384841131854
113413,seiner,0.000384520620048
113450,seiner,0.000434657714309
113471,seiner,0.000114504809141
113503,seiner,0.00157842158978
113507,seiner,0.993600536148
113509,seiner,0.00113953490962
113531,seiner,0.000408673936514
113536,seiner,0.000252106452328
113581,seiner,0.0104509008008
113636,seiner,0.000566860855274
113664,seiner,0.0010781823572
113712,seiner,0.0050163454079
113731,seiner,0.000150568512436
113752,seiner,0.557434896939
113761,seiner,0.21014077998
113802,seiner,0.000554912176756
113842,seiner,0.00182653041351
113916,seiner,0.999154771267
113987,seiner,0.000150237161535
114011,seiner,0.0937970714729
114065,seiner,0.999098635004
114083,seiner,0.0824738408483
114112,seiner,0.000497211518348
114152,seiner,0.0147363548915
114244,seiner,0.000366363494626
114335,seiner,0.000535620405721
114351,seiner,0.0021890031046
114368,seiner,0.00054672195535
114374,seiner,0.998965631517
114391,seiner,0.918794043837
114412,seiner,0.000615214732953
114433,seiner,0.995986771568
114456,seiner,0.0011043710015
114466,seiner,0.000655853090881
114472,seiner,0.000343686993665
114475,seiner,0.000527500302605
114492,seiner,9.18876564649e-05
114542,seiner,0.000242617158609
114568,seiner,0.998501760013
114581,seiner,0.996287620022
114749,seiner,0.84970668653
114789,seiner,0.997811757282
114791,seiner,0.0420551659069
114841,seiner,0.000117985381637
114844,seiner,0.000471029733512
114929,seiner,0.000149359520801
114973,seiner,0.99682592531
115005,seiner,0.998438536095
115010,seiner,0.0376202663977
115018,seiner,0.00891866795969
115039,seiner,0.384479998247
115052,seiner,0.9905841469
115053,seiner,0.998455712447
115085,seiner,0.270859182779
115112,seiner,9.11059346199e-05
115122,seiner,0.000313978771586
115133,seiner,0.997981613134
115140,seiner,0.000482285572909
115278,seiner,0.00011474237433
115322,seiner,0.0195662364328
115341,seiner,0.788467849317
115351,seiner,0.986165942571
115388,seiner,0.0010546328051
115397,seiner,0.996666409455
115401,seiner,0.866864680875
115405,seiner,0.0110600077513
115440,seiner,0.997695645297
115465,seiner,0.000164746571878
115485,seiner,0.997711978711
115553,seiner,0.000147822632433
115555,seiner,0.00105507236478
115558,seiner,0.999030951868
115586,seiner,0.999079348909
115612,seiner,0.0323470505605
115630,seiner,0.842977103323
115673,seiner,0.000294455785395
115689,seiner,0.000161042913629
115711,seiner,0.000266270273319
115714,seiner,0.93914638495
115731,seiner,0.00332621192893
115732,seiner,0.991851952834
115758,seiner,0.00118925777894
115787,seiner,0.000710453607849
115804,seiner,0.000146776444504
115852,seiner,0.000673537566273
115947,seiner,0.00195332593299
115980,seiner,0.000127480366132
115991,seiner,0.000276420563781
116007,seiner,0.000238778000061
116016,seiner,0.999121578104
116055,seiner,0.000271799547048
116083,seiner,0.00118484893767
116090,seiner,0.00586492596225
116122,seiner,0.000113076212951
116181,seiner,0.000127079036582
116214,seiner,0.926675870113
116228,seiner,0.995529477836
116339,seiner,0.000187579559933
116345,seiner,0.989738044076
116368,seiner,0.0205758917493
116376,seiner,0.000214242430899
116441,seiner,0.000538305452661
116458,seiner,0.995075305352
116620,seiner,0.0830352458845
116625,seiner,0.998082231406
116630,seiner,0.00081092060869
116647,seiner,0.995909545367
116651,seiner,0.00204481653741
116654,seiner,0.995751767827
116683,seiner,0.000514772471488
116704,seiner,0.000141762014702
116747,seiner,0.000570212805918
116749,seiner,0.000161182399168
116776,seiner,0.000254705479665
116812,seiner,0.00495471704247
116840,seiner,0.000523014218255
116845,seiner,0.00504145358916
116846,seiner,0.994440314994
116903,seiner,0.993659058796
116916,seiner,0.99834032136
116975,seiner,0.000531037798832
117024,seiner,0.000138949431696
117036,seiner,0.994131432246
117067,seiner,0.0001806052373
117109,seiner,0.0140196626074
117126,seiner,0.974058244884
117131,seiner,0.00076853540292
117197,seiner,0.000225836192111
117203,seiner,0.100485269942
117204,seiner,0.0013012010643
117207,seiner,0.000134166327653
117219,seiner,0.00238233289028
117282,seiner,0.00129257570849
117288,seiner,0.000122701023222
117296,seiner,0.000167931613026
117302,seiner,0.00128473782516
117338,seiner,0.00026264170906
117400,seiner,0.0531668807518
117441,seiner,0.000333553001076
117445,seiner,0.00017594280616
117460,seiner,0.000865708396583
117475,seiner,0.00351104087164
117491,seiner,0.000376236606363
117537,seiner,0.000459249915464
117551,seiner,0.395190659615
117556,seiner,0.829781757747
117623,seiner,0.143879838438
117632,seiner,0.194613792614
117662,seiner,0.00014850925823
117694,seiner,0.000177645810476
117697,seiner,0.000755681071004
117745,seiner,0.00445725245967
117757,seiner,0.000823188230442
117770,seiner,0.258713715119
117780,seiner,0.59102031955
117787,seiner,0.994728113863
117810,seiner,0.000175938133042
117814,seiner,0.996020549083
117819,seiner,0.00162554747071
117832,seiner,0.000976431098516
117869,seiner,0.000224406884673
117879,seiner,0.000912702352187
117886,seiner,0.00109647609861
117891,seiner,0.992774695487
117900,seiner,0.000207514155302
117950,seiner,0.000415394754985
118040,seiner,9.59957443657e-05
118073,seiner,0.000132416714917
118107,seiner,0.000241388478423
118116,seiner,0.999148727831
118137,seiner,0.0159369867243
118144,seiner,0.00017225004834
118191,seiner,0.209071053884
118234,seiner,0.000142418340459
118273,seiner,0.996594940414
118308,seiner,0.000804027366731
118322,seiner,0.343519211284
118349,seiner,0.996983645939
118383,seiner,0.930232031919
118425,seiner,0.0014432374437
118447,seiner,0.00193605526174
118503,seiner,0.00446816173838
118507,seiner,0.000188567193338
118508,seiner,0.000211641406498
118573,seiner,8.58815638923e-05
118587,seiner,0.995774601292
118589,seiner,0.00039159673272
118610,seiner,0.000428368199366
118649,seiner,0.00132688314254
118700,seiner,0.139729104524
118709,seiner,0.000731380381389
118717,seiner,0.0171516058853
118724,seiner,0.0853190323825
118754,seiner,0.979237357707
118758,seiner,0.462140525876
118768,seiner,0.00877168768088
118784,seiner,0.00469372674783
118809,seiner,0.00100673169154
118816,seiner,0.000521605587986
118824,seiner,0.034397603018
118844,seiner,0.113680468401
118866,seiner,0.00187465881142
118885,seiner,0.000129520150675
118903,seiner,0.000100494637849
118935,seiner,0.00341402379167
118984,seiner,0.000353151451721
118985,seiner,0.000106300444253
119043,seiner,0.000208563114114
119045,seiner,0.000311181157957
119051,seiner,0.522362830203
119072,seiner,0.00292825058488
119115,seiner,8.54248482904e-05
119226,seiner,0.000108663586445
119233,seiner,0.953484178789
119244,seiner,0.337767182049
119286,seiner,0.000162487687848
119295,seiner,0.000426964546507
119345,seiner,0.0221290686454
119358,seiner,0.00117325760663
119411,seiner,0.140950693211
119485,seiner,0.000194616900917
119509,seiner,0.000305474351069
119564,seiner,0.998663386817
119590,seiner,0.000571174045589
119676,seiner,6.91081836316e-05
119797,seiner,0.00970537032942
119825,seiner,0.050877960807
119874,seiner,0.000799691823827
119905,seiner,0.998850915126
119907,seiner,0.000535831456821
119981,seiner,0.000735476633442
120039,seiner,0.00312254507321
120047,seiner,0.0181352476025
120097,seiner,0.000171280163622
120143,seiner,0.971581988438
120158,seiner,0.921279772515
120168,seiner,0.00237415491421
120299,seiner,0.000635857398172
120305,seiner,0.704857266943
120317,seiner,0.000194726411932
120343,seiner,0.679533269378
120368,seiner,0.00900836109265
120373,seiner,0.000150160829133
120448,seiner,0.000159248255248
120487,seiner,0.000275557247055
120496,seiner,0.000168090821825
120500,seiner,0.681485149804
120521,seiner,0.00387165415158
120526,seiner,0.999213118616
120537,seiner,0.0540853077566
120564,seiner,0.00030607869545
120572,seiner,0.000178262688418
120576,seiner,0.000102201497121
120691,seiner,0.0545831393031
120707,seiner,0.000142447047652
120815,seiner,0.976729092302
120819,seiner,0.00514825839578
120825,seiner,0.000162756009186
120842,seiner,0.00017665107626
120855,seiner,0.758990019546
120858,seiner,0.00132069748902
120879,seiner,0.000526576648133
120921,seiner,0.00114522109807
120946,seiner,0.024057929315
121030,seiner,0.993810617084
121054,seiner,0.00017911307035
121074,seiner,0.998335217027
121104,seiner,0.000230204815425
121144,seiner,0.000485502738857
121223,seiner,0.564633897778
121288,seiner,0.000166811107498
121328,seiner,0.998655303659
121337,seiner,0.0499838756299
121358,seiner,0.052819426643
121396,seiner,0.0063147459224
121465,seiner,0.992001381967
121466,seiner,0.776417616676
121488,seiner,0.00011636451729
121497,seiner,0.000125880329587
121501,seiner,0.00121568058012
121564,seiner,0.000286875378945
121577,seiner,0.000162266899603
121596,seiner,0.97089417716
121598,seiner,0.000352181639766
121677,seiner,0.000263093831248
121730,seiner,0.632174067848
121760,seiner,0.0383131208101
121831,seiner,0.000593504371121
121849,seiner,0.998921666735
121875,seiner,0.000113881008463
121881,seiner,0.00446372028482
121885,seiner,0.0022993939429
121936,seiner,0.000111657040674
121946,seiner,0.000776749873879
121966,seiner,0.000321468647925
122011,seiner,0.997733933197
122030,seiner,0.851935944807
122053,seiner,0.000925964951152
122067,seiner,0.00018579022133
122162,seiner,0.000534055871092
122168,seiner,0.000870749533976
122169,seiner,0.998648862964
122180,seiner,0.000401956761385
122191,seiner,0.767643726377
122256,seiner,0.980013523892
122328,seiner,0.00183272556631
122334,seiner,0.000822998323777
122338,seiner,0.000290206366771
122350,seiner,0.000209472001748
122356,seiner,0.0001404620601
122363,seiner,0.000336239834394
122389,seiner,0.420127160633
122420,seiner,0.000406793074786
122423,seiner,0.993326464832
122429,seiner,0.00217257929236
122445,seiner,0.00654740834146
122464,seiner,0.00027538928978
122506,seiner,0.99780482771
122516,seiner,0.00530978392194
122521,seiner,0.835641215958
122536,seiner,0.000296965148054
122539,seiner,0.0619728774706
122542,seiner,0.00179353639
122562,seiner,9.97531489467e-05
122608,seiner,0.985667605723
122637,seiner,0.000235526940043
122648,seiner,0.00052379684844
122699,seiner,0.10040546979
122703,seiner,0.00676931653994
122708,seiner,0.689699737614
122712,seiner,0.000342986585724
122745,seiner,0.000109536929749
122797,seiner,0.000492193189109
122817,seiner,0.998491496826
122830,seiner,0.99721622434
122888,seiner,0.994686595983
122917,seiner,0.751096950968
122931,seiner,0.0653878870112
122943,seiner,0.000199479080008
123022,seiner,0.994181573157
123033,seiner,8.07531892335e-05
123070,seiner,0.998941443054
123085,seiner,0.00184670861243
123112,seiner,0.0422261264597
123132,seiner,0.00022696521539
123136,seiner,0.000206904302156
123233,seiner,0.794656100879
123269,seiner,0.000512527495065
123296,seiner,0.0286465688448
123307,seiner,0.000222674245009
123310,seiner,0.000263480905342
123318,seiner,0.000498774754713
123335,seiner,0.0228835665614
123371,seiner,0.999212789514
123373,seiner,0.000774996914271
123433,seiner,0.00856718839425
123443,seiner,0.385048567567
123444,seiner,0.000304631326166
123447,seiner,0.997694627422
123462,seiner,0.000142900366775
123485,seiner,0.972283532456
123492,seiner,0.00015493555793
123539,seiner,0.998005231158
123584,seiner,8.97448780473e-05
123668,seiner,0.00186404252329
123674,seiner,0.996691213707
123712,seiner,0.986656600102
123718,seiner,0.000162604395919
123719,seiner,0.000257979879058
123746,seiner,0.000135068639797
123750,seiner,0.000102820651176
123755,seiner,0.000257222876548
123763,seiner,0.000141941668116
123771,seiner,0.000848071464613
123793,seiner,0.997171517967
123802,seiner,0.000246806950442
123845,seiner,0.998187557909
123921,seiner,0.00026578289064
123924,seiner,0.000501205239439
123935,seiner,0.00106024475529
123942,seiner,0.001682808059
123953,seiner,0.000214949302821
123961,seiner,0.00111109134191
123963,seiner,0.000534529652127
124008,seiner,0.00021474372374
124018,seiner,0.000521223406563
124022,seiner,0.000516782405168
124049,seiner,0.998622293277
124067,seiner,0.997436872857
124135,seiner,0.993803934347
124176,seiner,0.000718550345784
124192,seiner,0.000586731076575
124199,seiner,0.364601896055
124203,seiner,0.998488193882
124229,seiner,0.000200090403953
124262,seiner,0.998956657776
124383,seiner,0.000196975656388
124431,seiner,0.00886100151372
124479,seiner,0.991491083551
124481,seiner,0.000327155885812
124509,seiner,0.734632095812
124514,seiner,0.967249296979
124524,seiner,0.000172200501115
124538,seiner,0.997421061053
124576,seiner,0.872839089967
124656,seiner,0.987574408669
124687,seiner,0.00984123227641
124719,seiner,0.179318694988
124745,seiner,0.993625613746
124762,seiner,0.974525814601
124767,seiner,0.000368270333
124768,seiner,0.0117362525275
124777,seiner,0.000463440944468
124792,seiner,0.963797395646
124861,seiner,0.000119057558271
124874,seiner,0.00186766481329
124891,seiner,0.000143635672836
124927,seiner,0.000159307191951
124968,seiner,0.000111214891301
124994,seiner,0.000213234873868
125017,seiner,0.000116932604881
125109,seiner,0.000109581740218
125143,seiner,0.000204202646688
125190,seiner,0.00106313851242
125213,seiner,0.0001519479746
125246,seiner,0.997024859287
125278,seiner,0.98283319245
125285,seiner,0.000213693953908
125292,seiner,0.0986379447481
125313,seiner,0.000280408351137
125349,seiner,0.00178146520921
125350,seiner,0.000172326323253
125381,seiner,0.000565585193492
125422,seiner,0.000331972080453
125428,seiner,0.00396206073403
125438,seiner,0.00048733326383
125448,seiner,0.0024330828175
125472,seiner,0.984719275174
125607,seiner,0.000420130915546
125674,seiner,0.000431869850412
125685,seiner,0.000241882282177
125808,seiner,0.000319132359569
125833,seiner,0.535056430626
125849,seiner,0.0485128380778
125887,seiner,0.964580228354
125912,seiner,0.000280140700862
125966,seiner,0.00440530314431
125970,seiner,0.000180275864605
125975,seiner,0.0121192749624
126006,seiner,0.989974412349
126032,seiner,0.000107054901386
126093,seiner,0.00157612506219
126098,seiner,0.000219691070158
126207,seiner,0.000179875356342
126245,seiner,0.418179689403
126249,seiner,0.000253714476614
126346,seiner,0.00529960634092
126359,seiner,0.000124160224231
126398,seiner,0.000103094247248
126402,seiner,0.000155904651196
126434,seiner,0.975748368569
126474,seiner,0.0359087896002
126519,seiner,0.00601080805125
126602,seiner,0.0100511975446
126659,seiner,0.208896686601
126686,seiner,0.000168794635448
126702,seiner,0.968948952996
126716,seiner,0.00102372455514
126719,seiner,0.944876196101
126724,seiner,0.000286870992458
126730,seiner,0.000184461792323
126739,seiner,0.998534054582
126745,seiner,0.915074720355
126757,seiner,0.000269216228367
126778,seiner,0.998022727159
126886,seiner,0.887197224155
126977,seiner,0.00116826052551
127007,seiner,0.996176566242
127087,seiner,0.998463147264
127166,seiner,0.997626588367
127173,seiner,0.000141304828817
127202,seiner,0.000109427786274
127211,seiner,0.000439433086224
127246,seiner,0.000238013295323
127272,seiner,0.000149307089971
127283,seiner,0.00204205820238
127333,seiner,0.988014140748
127341,seiner,0.000197665124711
127343,seiner,0.00679979421628
127349,seiner,0.000135520242648
127428,seiner,0.00322870199442
127441,seiner,0.929117899054
127471,seiner,0.000274444262293
127507,seiner,9.95560625708e-05
127521,seiner,0.358590750546
127522,seiner,0.00145412250256
127533,seiner,0.790727441533
127561,seiner,0.00611729313127
127564,seiner,0.000580111684372
127569,seiner,0.000198691637483
127588,seiner,0.203920000337
127600,seiner,0.000219037692128
127635,seiner,0.000331829729226
127646,seiner,0.000143348146162
127690,seiner,0.00166960423048
127711,seiner,0.00018513649592
127741,seiner,0.0569816617461
127747,seiner,0.981495786813
127748,seiner,0.00440156722553
127759,seiner,0.000250190150216
127783,seiner,0.00665216157411
127801,seiner,0.0119049414623
127849,seiner,0.000136866672962
127851,seiner,0.221806869613
127869,seiner,0.942725626886
127881,seiner,0.505124519945
127912,seiner,0.588872933112
127948,seiner,0.991167665415
127975,seiner,0.945085886858
127991,seiner,0.983294549191
128037,seiner,0.00278958952744
128045,seiner,0.000756428260586
128047,seiner,0.501596053994
128057,seiner,0.216054179366
128065,seiner,0.00854131534802
128095,seiner,0.000557692325981
128113,seiner,0.759082115633
128119,seiner,0.994117713518
128141,seiner,0.000303759689931
128236,seiner,0.000163798200014
128246,seiner,0.000186430237173
128259,seiner,0.89286319766
128265,seiner,0.000397407172907
128286,seiner,0.069646910202
128290,seiner,0.992431263631
128304,seiner,0.000930194544437
128348,seiner,0.996962486744
128389,seiner,0.191623981057
128424,seiner,0.998206044382
128437,seiner,0.000346322128261
128450,seiner,0.997157722493
128457,seiner,0.000178179873829
128459,seiner,0.00303045830781
128500,seiner,0.994767687771
128531,seiner,0.00119846660852
128570,seiner,0.000638563686651
128712,seiner,0.000549061983943
128762,seiner,0.996890711021
128857,seiner,0.000221450745495
128888,seiner,0.000123106447704
128997,seiner,0.0299090953986
129002,seiner,0.000976233299549
129020,seiner,0.000636852487065
129024,seiner,0.00013740752153
129042,seiner,0.000723618999978
129051,seiner,0.000286008691958
129052,seiner,0.000176264356982
129054,seiner,0.000376588573806
129057,seiner,0.863931668082
129077,seiner,0.000183761508515
129088,seiner,0.998742058657
129164,seiner,0.885768608092
129186,seiner,0.000468385628871
129191,seiner,0.0016297228633
129227,seiner,0.000344553907529
129359,seiner,0.00847806030409
129365,seiner,0.434468255089
129393,seiner,0.000228260123386
129397,seiner,0.000174292313126
129402,seiner,0.00567458128868
129409,seiner,0.00216502504586
129439,seiner,0.00273364785592
129467,seiner,0.00774248405263
129486,seiner,0.0116253377973
129489,seiner,0.993702403733
129503,seiner,0.000147149115375
129516,seiner,0.455925527202
129519,seiner,0.000808923855317
129594,seiner,0.0409112378308
129596,seiner,0.000228560559754
129597,seiner,0.038922081874
129664,seiner,0.996907243105
129673,seiner,0.654604678257
129678,seiner,0.000571748387626
129696,seiner,0.157959672516
129712,seiner,0.85398746514
129715,seiner,0.014139962856
129749,seiner,0.0109323318674
129797,seiner,0.238300811035
129817,seiner,0.000136317245061
129831,seiner,0.00259267300893
129845,seiner,0.000983976003723
129859,seiner,0.00967061002337
129875,seiner,0.000226917027554
129923,seiner,0.00530385878474
129929,seiner,0.000207974947298
129941,seiner,0.000286511016279
129950,seiner,8.86268704049e-05
129992,seiner,0.985864067543
130024,seiner,0.000102659260138
130056,seiner,0.00323401326302
130073,seiner,0.011144622232
130108,seiner,0.000509388574117
130182,seiner,8.91578197296e-05
130215,seiner,0.0307271118806
130217,seiner,0.989764257714
130271,seiner,0.0246447178957
130291,seiner,0.995868512002
130314,seiner,0.998906755116
130339,seiner,0.996682035717
130380,seiner,0.0909555393202
130402,seiner,0.000147891868867
130481,seiner,0.74430938477
130492,seiner,0.00284582788715
130528,seiner,0.996368997844
130538,seiner,0.974278042951
130540,seiner,0.982360364391
130547,seiner,0.0941068272842
130604,seiner,0.000179735699669
130605,seiner,0.00285416429419
130619,seiner,0.00371261547607
130666,seiner,0.994980968346
130673,seiner,0.0579661174242
130698,seiner,0.998709102865
130716,seiner,0.00157680848886
130758,seiner,0.998476448308
130765,seiner,0.856166854306
130818,seiner,0.0116525409948
130837,seiner,0.000142517334875
130842,seiner,0.00214115550077
130861,seiner,0.00149790979345
130904,seiner,0.0005733600947
130911,seiner,0.410750203553
130961,seiner,0.99870962433
131046,seiner,0.000607675161765
131057,seiner,0.000149235294362
131132,seiner,0.00013501126178
131147,seiner,0.000124492913635
131201,seiner,0.996787177832
131218,seiner,0.000460753056095
131236,seiner,0.00778729709639
131245,seiner,0.000118187354618
131269,seiner,0.99763462672
131288,seiner,8.37293735995e-05
131290,seiner,0.000423768536769
131336,seiner,0.0811465233466
131341,seiner,0.00140735600719
131379,seiner,0.000342257854927
131434,seiner,0.250162906751
131495,seiner,0.00087928498122
131498,seiner,0.994643289885
131503,seiner,0.000247027818096
131535,seiner,0.0690655300674
131544,seiner,0.000115854431331
131545,seiner,0.000482302622375
131554,seiner,0.000225748066928
131555,seiner,0.000449350153606
131594,seiner,0.00165767133993
131601,seiner,0.000654465263308
131604,seiner,0.000146142426754
131616,seiner,9.90181123624e-05
131632,seiner,0.000170532416543
131772,seiner,0.000121625649023
131785,seiner,0.000202866014639
131864,seiner,0.000376542582375
131869,seiner,0.998458797437
131874,seiner,0.00019238607429
131902,seiner,0.000583296493587
132037,seiner,0.995491001083
132061,seiner,0.264113463459
132076,seiner,0.997911847402
132085,seiner,0.000250917121072
132111,seiner,0.000353377326527
132131,seiner,0.98803718924
132135,seiner,0.00562168524583
132143,seiner,0.000412221229068
132171,seiner,0.706688730104
132186,seiner,0.000163676897255
132249,seiner,0.000271512453879
132278,seiner,0.000721146451536
132286,seiner,0.998415593772
132365,seiner,0.000125461668745
132380,seiner,0.00533835074167
132385,seiner,0.998492034165
132398,seiner,0.000230870582394
132421,seiner,0.985094305259
132428,seiner,0.998407604566
132442,seiner,0.000108553196605
132457,seiner,0.000179208198134
132479,seiner,0.000124741697789
132536,seiner,0.000301004682765
132540,seiner,0.00017311434411
132553,seiner,0.0002132496702
132582,seiner,0.00019837782423
132635,seiner,0.998015871439
